Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,0098.HK,6898.HK,0376.HK,0045.HK,8242.HK,0969.HK,0179.HK,0116.HK,1036.HK,1938.HK,0098.HK,6898.HK,0376.HK,0045.HK,8242.HK,0969.HK,0179.HK,0116.HK,1036.HK,1938.HK,0098.HK,6898.HK,0376.HK,0045.HK,8242.HK,0969.HK,0179.HK,0116.HK,1036.HK,1938.HK,0098.HK,6898.HK,0376.HK,0045.HK,8242.HK,0969.HK,0179.HK,0116.HK,1036.HK,1938.HK,0098.HK,6898.HK,0376.HK,0045.HK,8242.HK,0969.HK,0179.HK,0116.HK,1036.HK,1938.HK,0098.HK,6898.HK,0376.HK,0045.HK,8242.HK,0969.HK,0179.HK,0116.HK,1036.HK,1938.HK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-30,2.9931204319000244,0.47707319259643555,5.570000171661377,8.02268123626709,0.4099999964237213,0.25,18.874652862548828,12.378249168395996,4.683436870574951,1.059999942779541,3.4200000762939453,1.6699999570846558,5.570000171661377,8.600000381469727,0.4099999964237213,0.25,20.5,14.399999618530273,5.0,1.059999942779541,3.440000057220459,1.7200000286102295,5.590000152587891,8.630000114440918,0.4399999976158142,0.25,20.549999237060547,14.479999542236328,5.0,1.059999942779541,3.4200000762939453,1.5499999523162842,5.539999961853027,8.449999809265137,0.3799999952316284,0.24199999868869781,20.200000762939453,14.239999771118164,4.949999809265137,1.059999942779541,3.440000057220459,1.6799999475479126,5.550000190734863,8.5,0.39500001072883606,0.25,20.450000762939453,14.479999542236328,4.949999809265137,1.059999942779541,266000.0,3914000.0,278000.0,1397580.0,5200000.0,734000.0,172594.0,224000.0,60972.0,0.0
2017-01-03,3.0018723011016846,0.39422813057899475,5.539999961853027,7.892079830169678,0.41999998688697815,0.24500000476837158,18.506364822387695,12.584552764892578,4.683436870574951,1.090000033378601,3.430000066757202,1.3799999952316284,5.539999961853027,8.460000038146973,0.41999998688697815,0.24500000476837158,20.100000381469727,14.640000343322754,5.0,1.090000033378601,3.430000066757202,1.649999976158142,5.599999904632568,8.600000381469727,0.42500001192092896,0.24500000476837158,20.549999237060547,14.680000305175781,5.0,1.090000033378601,3.4200000762939453,1.3700000047683716,5.519999980926514,8.270000457763672,0.4099999964237213,0.24199999868869781,20.0,14.399999618530273,4.989999771118164,1.0800000429153442,3.4200000762939453,1.649999976158142,5.570000171661377,8.550000190734863,0.41499999165534973,0.24300000071525574,20.399999618530273,14.460000038146973,4.989999771118164,1.0800000429153442,97000.0,4006000.0,296000.0,770500.0,1100000.0,128000.0,205250.0,242000.0,30000.0,108000.0
2017-01-04,3.0106239318847656,0.39137136936187744,5.489999771118164,7.826779365539551,0.4099999964237213,0.23999999463558197,19.381044387817383,12.532976150512695,4.683436870574951,1.0800000429153442,3.440000057220459,1.3700000047683716,5.489999771118164,8.390000343322754,0.4099999964237213,0.23999999463558197,21.049999237060547,14.579999923706055,5.0,1.0800000429153442,3.450000047683716,1.3899999856948853,5.550000190734863,8.449999809265137,0.41499999165534973,0.24500000476837158,21.75,14.720000267028809,5.0,1.0800000429153442,3.430000066757202,1.350000023841858,5.449999809265137,8.350000381469727,0.4000000059604645,0.23499999940395355,20.100000381469727,14.0,4.809999942779541,1.059999942779541,3.440000057220459,1.3799999952316284,5.550000190734863,8.4399995803833,0.4099999964237213,0.23800000548362732,20.25,14.720000267028809,4.820000171661377,1.0700000524520874,36000.0,1106000.0,410000.0,190000.0,1132400.0,680000.0,450750.0,129198.0,35472.0,57000.0
2017-01-05,3.0106239318847656,0.3885146677494049,5.579999923706055,7.845436096191406,0.4099999964237213,0.23600000143051147,19.33500862121582,12.704895973205566,4.683436870574951,1.100000023841858,3.440000057220459,1.3600000143051147,5.579999923706055,8.40999984741211,0.4099999964237213,0.23600000143051147,21.0,14.779999732971191,5.0,1.100000023841858,3.450000047683716,1.3899999856948853,5.599999904632568,8.420000076293945,0.4099999964237213,0.23999999463558197,21.200000762939453,15.0,5.0,1.1100000143051147,3.4000000953674316,1.3300000429153442,5.449999809265137,8.380000114440918,0.38499999046325684,0.23600000143051147,20.75,14.579999923706055,5.0,1.0800000429153442,3.4200000762939453,1.3300000429153442,5.5,8.40999984741211,0.38499999046325684,0.2370000034570694,21.049999237060547,14.699999809265137,5.0,1.090000033378601,111000.0,722000.0,476000.0,232000.0,1580000.0,104000.0,328000.0,1260000.0,20000.0,232000.0
2017-01-06,3.019375801086426,0.3885146677494049,5.460000038146973,7.88275146484375,0.4099999964237213,0.2460000067949295,19.104829788208008,12.859624862670898,4.683436870574951,1.0800000429153442,3.450000047683716,1.3600000143051147,5.460000038146973,8.449999809265137,0.4099999964237213,0.2460000067949295,20.75,14.960000038146973,5.0,1.0800000429153442,3.450000047683716,1.3600000143051147,5.699999809265137,8.449999809265137,0.4099999964237213,0.25999999046325684,21.0,14.979999542236328,5.0,1.100000023841858,3.4100000858306885,1.2999999523162842,5.449999809265137,8.40999984741211,0.3499999940395355,0.2370000034570694,20.700000762939453,14.880000114440918,4.880000114440918,1.0700000524520874,3.430000066757202,1.3300000429153442,5.599999904632568,8.40999984741211,0.4000000059604645,0.23999999463558197,21.0,14.880000114440918,4.880000114440918,1.100000023841858,64000.0,1302000.0,494000.0,271602.0,2010000.0,1910000.0,227067.0,1116393.0,112000.0,107000.0
2017-01-09,2.9931204319000244,0.37994450330734253,5.449999809265137,7.817450046539307,0.4300000071525574,0.23999999463558197,18.64447021484375,12.79085636138916,4.683436870574951,1.0700000524520874,3.4200000762939453,1.3300000429153442,5.449999809265137,8.380000114440918,0.4300000071525574,0.23999999463558197,20.25,14.880000114440918,5.0,1.0700000524520874,3.4200000762939453,1.340000033378601,5.539999961853027,8.510000228881836,0.4300000071525574,0.24300000071525574,20.700000762939453,15.0,5.0,1.090000033378601,3.4200000762939453,1.309999942779541,5.449999809265137,8.34000015258789,0.38999998569488525,0.23600000143051147,20.049999237060547,14.739999771118164,4.880000114440918,1.059999942779541,3.4200000762939453,1.309999942779541,5.5,8.5,0.38999998569488525,0.23600000143051147,20.700000762939453,15.0,4.880000114440918,1.059999942779541,27000.0,88000.0,216000.0,340430.0,770000.0,300000.0,395750.0,1822000.0,15950.0,111000.0
2017-01-10,3.0106239318847656,0.37708780169487,5.400000095367432,7.92939567565918,0.41499999165534973,0.24899999797344208,18.506364822387695,12.92839241027832,4.823939323425293,1.0800000429153442,3.440000057220459,1.3200000524520874,5.400000095367432,8.5,0.41499999165534973,0.24899999797344208,20.100000381469727,15.039999961853027,5.150000095367432,1.0800000429153442,3.440000057220459,1.3300000429153442,5.5,8.539999961853027,0.4350000023841858,0.25,20.450000762939453,15.180000305175781,5.150000095367432,1.0700000524520874,3.4100000858306885,1.309999942779541,5.369999885559082,8.369999885559082,0.41499999165534973,0.23999999463558197,20.0,14.9399995803833,5.0,1.0700000524520874,3.4100000858306885,1.3300000429153442,5.409999847412109,8.369999885559082,0.4300000071525574,0.23999999463558197,20.450000762939453,14.9399995803833,5.0,1.0700000524520874,67000.0,152000.0,556000.0,637000.0,830000.0,550000.0,487500.0,277886.0,61048.0,93000.0
2017-01-11,2.9493610858917236,0.37994450330734253,5.360000133514404,8.02268123626709,0.42500001192092896,0.24500000476837158,18.156494140625,12.894009590148926,4.683436870574951,1.090000033378601,3.369999885559082,1.3300000429153442,5.360000133514404,8.600000381469727,0.42500001192092896,0.24500000476837158,19.719999313354492,15.0,5.0,1.090000033378601,3.4200000762939453,1.3600000143051147,5.480000019073486,8.619999885559082,0.4300000071525574,0.24899999797344208,20.25,15.119999885559082,5.0,1.100000023841858,3.25,1.3300000429153442,5.199999809265137,8.539999961853027,0.41999998688697815,0.24300000071525574,19.700000762939453,14.979999542236328,5.0,1.0800000429153442,3.4200000762939453,1.3300000429153442,5.400000095367432,8.539999961853027,0.42500001192092896,0.24300000071525574,20.0,15.119999885559082,5.0,1.090000033378601,1489000.0,168000.0,558000.0,277000.0,220000.0,250000.0,656187.0,895000.0,3000.0,451000.0
2017-01-12,2.9493610858917236,0.3742310106754303,5.429999828338623,8.050667762756348,0.4099999964237213,0.24300000071525574,18.598438262939453,12.808048248291016,4.683436870574951,1.059999942779541,3.369999885559082,1.309999942779541,5.429999828338623,8.630000114440918,0.4099999964237213,0.24300000071525574,20.200000762939453,14.899999618530273,5.0,1.059999942779541,3.4000000953674316,1.3300000429153442,5.519999980926514,8.670000076293945,0.41999998688697815,0.24400000274181366,20.25,14.979999542236328,5.019999980926514,1.0800000429153442,3.3399999141693115,1.309999942779541,5.420000076293945,8.5600004196167,0.4099999964237213,0.24300000071525574,19.600000381469727,14.880000114440918,5.0,1.059999942779541,3.369999885559082,1.3300000429153442,5.519999980926514,8.65999984741211,0.41999998688697815,0.24300000071525574,19.84000015258789,14.880000114440918,5.010000228881836,1.0800000429153442,161000.0,118000.0,446000.0,293500.0,70000.0,172000.0,360500.0,89916.0,15000.0,168000.0
2017-01-13,2.9231057167053223,0.3885146677494049,5.400000095367432,8.059996604919434,0.41999998688697815,0.24500000476837158,19.058794021606445,13.014352798461914,4.870773792266846,1.0800000429153442,3.3399999141693115,1.3600000143051147,5.400000095367432,8.640000343322754,0.41999998688697815,0.24500000476837158,20.700000762939453,15.140000343322754,5.199999809265137,1.0800000429153442,3.369999885559082,1.3600000143051147,5.440000057220459,8.6899995803833,0.41999998688697815,0.24500000476837158,20.75,15.180000305175781,5.25,1.0800000429153442,3.3399999141693115,1.309999942779541,5.309999942779541,8.600000381469727,0.41999998688697815,0.24500000476837158,20.0,14.859999656677246,5.0,1.0800000429153442,3.369999885559082,1.309999942779541,5.420000076293945,8.6899995803833,0.41999998688697815,0.24500000476837158,20.350000381469727,14.9399995803833,5.090000152587891,1.0800000429153442,255000.0,224000.0,506000.0,249500.0,32500.0,218000.0,734768.0,630100.0,157000.0,5000.0
2017-01-16,2.8880984783172607,0.3885146677494049,5.289999961853027,8.059996604919434,0.4050000011920929,0.24500000476837158,19.012760162353516,12.911201477050781,4.908241271972656,1.0700000524520874,3.299999952316284,1.3600000143051147,5.289999961853027,8.640000343322754,0.4050000011920929,0.24500000476837158,20.649999618530273,15.020000457763672,5.239999771118164,1.0700000524520874,3.3299999237060547,1.3600000143051147,5.429999828338623,8.680000305175781,0.4099999964237213,0.2549999952316284,20.950000762939453,15.199999809265137,5.300000190734863,1.059999942779541,3.2899999618530273,1.3600000143051147,5.210000038146973,8.600000381469727,0.4050000011920929,0.23999999463558197,20.450000762939453,14.979999542236328,5.130000114440918,1.0499999523162842,3.3299999237060547,1.3600000143051147,5.420000076293945,8.609999656677246,0.4099999964237213,0.24199999868869781,20.799999237060547,15.180000305175781,5.239999771118164,1.059999942779541,820000.0,0.0,366000.0,113525.0,120000.0,532000.0,699636.0,170000.0,50000.0,37000.0
2017-01-17,2.9318575859069824,0.37708780169487,5.25,8.050667762756348,0.41999998688697815,0.24699999392032623,18.874652862548828,12.911201477050781,5.001910209655762,1.059999942779541,3.3499999046325684,1.3200000524520874,5.25,8.630000114440918,0.41999998688697815,0.24699999392032623,20.5,15.020000457763672,5.340000152587891,1.059999942779541,3.3499999046325684,1.3300000429153442,5.360000133514404,8.649999618530273,0.41999998688697815,0.2549999952316284,20.950000762939453,15.140000343322754,5.349999904632568,1.059999942779541,3.299999952316284,1.309999942779541,5.199999809265137,8.600000381469727,0.4099999964237213,0.24400000274181366,20.200000762939453,14.979999542236328,5.349999904632568,1.059999942779541,3.299999952316284,1.3200000524520874,5.199999809265137,8.600000381469727,0.4099999964237213,0.24500000476837158,20.850000381469727,15.140000343322754,5.349999904632568,1.059999942779541,536000.0,594000.0,366000.0,147500.0,190000.0,9452000.0,848163.0,80573.0,49000.0,40000.0
2017-01-18,2.9406094551086426,0.38280123472213745,5.340000152587891,8.050667762756348,0.4099999964237213,0.24899999797344208,18.96672248840332,12.722088813781738,4.833306789398193,1.090000033378601,3.359999895095825,1.340000033378601,5.340000152587891,8.630000114440918,0.4099999964237213,0.24899999797344208,20.600000381469727,14.800000190734863,5.159999847412109,1.090000033378601,3.4000000953674316,1.350000023841858,5.360000133514404,8.670000076293945,0.4099999964237213,0.25,20.700000762939453,15.0,5.210000038146973,1.100000023841858,3.2200000286102295,1.309999942779541,5.230000019073486,8.600000381469727,0.4099999964237213,0.24899999797344208,20.25,14.800000190734863,5.159999847412109,1.059999942779541,3.359999895095825,1.3200000524520874,5.300000190734863,8.600000381469727,0.4099999964237213,0.25,20.399999618530273,14.960000038146973,5.210000038146973,1.059999942779541,484000.0,238000.0,330000.0,354000.0,20000.0,400000.0,407868.0,153000.0,18000.0,903200.0
2017-01-19,2.9406094551086426,0.38565799593925476,5.28000020980835,8.02268123626709,0.4000000059604645,0.25,19.012760162353516,12.756473541259766,4.833306789398193,1.090000033378601,3.359999895095825,1.350000023841858,5.28000020980835,8.600000381469727,0.4000000059604645,0.25,20.649999618530273,14.84000015258789,5.159999847412109,1.090000033378601,3.369999885559082,1.350000023841858,5.329999923706055,8.800000190734863,0.4099999964237213,0.2549999952316284,20.799999237060547,14.899999618530273,5.159999847412109,1.090000033378601,3.319999933242798,1.309999942779541,5.210000038146973,8.59000015258789,0.39500001072883606,0.25,20.5,14.739999771118164,5.159999847412109,1.090000033378601,3.3399999141693115,1.309999942779541,5.300000190734863,8.800000190734863,0.4099999964237213,0.2549999952316284,20.700000762939453,14.859999656677246,5.159999847412109,1.090000033378601,121000.0,158000.0,352000.0,205000.0,152500.0,276000.0,101625.0,77000.0,0.0,54000.0
2017-01-20,2.966865062713623,0.38565799593925476,5.320000171661377,8.02268123626709,0.4000000059604645,0.2549999952316284,18.736543655395508,12.739280700683594,4.852039813995361,1.0800000429153442,3.390000104904175,1.350000023841858,5.320000171661377,8.600000381469727,0.4000000059604645,0.2549999952316284,20.350000381469727,14.819999694824219,5.179999828338623,1.0800000429153442,3.4000000953674316,1.350000023841858,5.340000152587891,8.680000305175781,0.4000000059604645,0.27000001072883606,20.549999237060547,14.920000076293945,5.099999904632568,1.100000023841858,3.319999933242798,1.309999942779541,5.25,8.550000190734863,0.38499999046325684,0.25,20.25,14.720000267028809,5.090000152587891,1.0800000429153442,3.3399999141693115,1.3300000429153442,5.28000020980835,8.680000305175781,0.39500001072883606,0.25,20.5,14.800000190734863,5.090000152587891,1.090000033378601,193000.0,138000.0,294000.0,305000.0,340000.0,136000.0,366808.0,353950.0,6000.0,180000.0
2017-01-23,2.975616693496704,0.38280123472213745,5.28000020980835,8.004023551940918,0.4000000059604645,0.2549999952316284,18.782577514648438,12.722088813781738,4.945709228515625,1.100000023841858,3.4000000953674316,1.340000033378601,5.28000020980835,8.579999923706055,0.4000000059604645,0.2549999952316284,20.399999618530273,14.800000190734863,5.28000020980835,1.100000023841858,3.4000000953674316,1.340000033378601,5.300000190734863,8.65999984741211,0.4000000059604645,0.2549999952316284,20.450000762939453,14.960000038146973,5.400000095367432,1.1299999952316284,3.359999895095825,1.340000033378601,5.199999809265137,8.550000190734863,0.38499999046325684,0.2549999952316284,20.200000762939453,14.640000343322754,5.199999809265137,1.100000023841858,3.390000104904175,1.340000033378601,5.28000020980835,8.600000381469727,0.38999998569488525,0.2549999952316284,20.25,14.760000228881836,5.199999809265137,1.100000023841858,92000.0,0.0,262000.0,236000.0,132500.0,0.0,287875.0,155000.0,89000.0,311000.0
2017-01-24,3.0018723011016846,0.37994450330734253,5.25,8.02268123626709,0.39500001072883606,0.2549999952316284,18.96672248840332,12.79085636138916,4.917608261108398,1.090000033378601,3.430000066757202,1.3300000429153442,5.25,8.600000381469727,0.39500001072883606,0.2549999952316284,20.600000381469727,14.880000114440918,5.25,1.090000033378601,3.4600000381469727,1.3300000429153442,5.300000190734863,8.640000343322754,0.39500001072883606,0.2549999952316284,20.649999618530273,15.119999885559082,5.28000020980835,1.1100000143051147,3.4000000953674316,1.3300000429153442,5.190000057220459,8.550000190734863,0.39500001072883606,0.2549999952316284,20.299999237060547,14.760000228881836,5.28000020980835,1.0800000429153442,3.4000000953674316,1.3300000429153442,5.269999980926514,8.640000343322754,0.39500001072883606,0.2549999952316284,20.399999618530273,14.960000038146973,5.28000020980835,1.100000023841858,1503000.0,0.0,322000.0,167326.0,160000.0,46000.0,291500.0,208000.0,1000.0,206000.0
2017-01-25,3.0631349086761475,0.37708780169487,5.210000038146973,7.994695663452148,0.39500001072883606,0.2549999952316284,19.012760162353516,12.79085636138916,4.926975250244141,1.100000023841858,3.5,1.3200000524520874,5.210000038146973,8.569999694824219,0.39500001072883606,0.2549999952316284,20.649999618530273,14.880000114440918,5.260000228881836,1.100000023841858,3.5299999713897705,1.3300000429153442,5.329999923706055,8.600000381469727,0.39500001072883606,0.2549999952316284,21.200000762939453,14.979999542236328,5.300000190734863,1.1100000143051147,3.440000057220459,1.3200000524520874,5.190000057220459,8.539999961853027,0.3700000047683716,0.2549999952316284,20.5,14.84000015258789,5.260000228881836,1.100000023841858,3.440000057220459,1.3300000429153442,5.190000057220459,8.600000381469727,0.3700000047683716,0.2549999952316284,20.700000762939453,14.979999542236328,5.300000190734863,1.100000023841858,639000.0,54000.0,258000.0,269017.0,20000.0,60000.0,406000.0,117000.0,38000.0,272000.0
2017-01-26,3.036879539489746,0.37994450330734253,5.289999961853027,8.06932544708252,0.39500001072883606,0.24899999797344208,19.104829788208008,12.79085636138916,4.88014030456543,1.100000023841858,3.4700000286102295,1.3300000429153442,5.289999961853027,8.649999618530273,0.39500001072883606,0.24899999797344208,20.75,14.880000114440918,5.210000038146973,1.100000023841858,3.509999990463257,1.3300000429153442,5.309999942779541,8.65999984741211,0.39500001072883606,0.24699999392032623,20.899999618530273,15.0,5.269999980926514,1.100000023841858,3.440000057220459,1.3200000524520874,5.230000019073486,8.5600004196167,0.39500001072883606,0.24699999392032623,20.649999618530273,14.84000015258789,5.210000038146973,1.0800000429153442,3.509999990463257,1.3300000429153442,5.230000019073486,8.5600004196167,0.39500001072883606,0.24699999392032623,20.649999618530273,15.0,5.269999980926514,1.100000023841858,1022000.0,66000.0,232200.0,314500.0,0.0,4000.0,261250.0,143000.0,3000.0,824000.0
2017-01-27,3.045630931854248,0.4113684892654419,5.300000190734863,8.078653335571289,0.38999998569488525,0.24899999797344208,19.058794021606445,12.739280700683594,4.870773792266846,1.100000023841858,3.4800000190734863,1.440000057220459,5.300000190734863,8.65999984741211,0.38999998569488525,0.24899999797344208,20.700000762939453,14.819999694824219,5.199999809265137,1.100000023841858,3.5,1.4500000476837158,5.480000019073486,8.680000305175781,0.38999998569488525,0.24899999797344208,20.850000381469727,15.039999961853027,5.210000038146973,1.100000023841858,3.4700000286102295,1.3600000143051147,5.289999961853027,8.5600004196167,0.38999998569488525,0.24899999797344208,20.549999237060547,14.84000015258789,5.199999809265137,1.100000023841858,3.4700000286102295,1.3600000143051147,5.480000019073486,8.680000305175781,0.38999998569488525,0.24899999797344208,20.799999237060547,14.899999618530273,5.210000038146973,1.100000023841858,169000.0,364000.0,218000.0,189241.0,0.0,0.0,154080.0,7501.0,9000.0,236000.0
2017-02-01,3.036879539489746,0.42565208673477173,5.28000020980835,8.02268123626709,0.38999998569488525,0.2549999952316284,18.64447021484375,12.722088813781738,4.861407279968262,1.1200000047683716,3.4700000286102295,1.4900000095367432,5.28000020980835,8.600000381469727,0.38999998569488525,0.2549999952316284,20.25,14.800000190734863,5.190000057220459,1.1200000047683716,3.5,1.5199999809265137,5.28000020980835,8.649999618530273,0.38999998569488525,0.25999999046325684,20.700000762939453,15.0,5.190000057220459,1.1299999952316284,3.4600000381469727,1.4199999570846558,5.079999923706055,8.5600004196167,0.38999998569488525,0.2549999952316284,20.049999237060547,14.779999732971191,5.190000057220459,1.0800000429153442,3.4700000286102295,1.4199999570846558,5.199999809265137,8.609999656677246,0.38999998569488525,0.25999999046325684,20.100000381469727,14.880000114440918,5.190000057220459,1.0800000429153442,64280.0,292000.0,350000.0,595000.0,0.0,205498.0,625625.0,748801.0,0.0,113000.0
2017-02-02,3.028127670288086,0.4227954149246216,5.260000228881836,8.02268123626709,0.38999998569488525,0.24899999797344208,18.736543655395508,13.134696960449219,4.861407279968262,1.1200000047683716,3.4600000381469727,1.4800000190734863,5.260000228881836,8.600000381469727,0.38999998569488525,0.24899999797344208,20.350000381469727,15.279999732971191,5.190000057220459,1.1200000047683716,3.490000009536743,1.4800000190734863,5.260000228881836,8.6899995803833,0.38999998569488525,0.2549999952316284,20.5,15.34000015258789,5.190000057220459,1.1299999952316284,3.4600000381469727,1.4800000190734863,5.170000076293945,8.59000015258789,0.38499999046325684,0.24899999797344208,20.049999237060547,14.859999656677246,5.190000057220459,1.1100000143051147,3.4700000286102295,1.4800000190734863,5.25,8.649999618530273,0.38499999046325684,0.24899999797344208,20.350000381469727,14.859999656677246,5.190000057220459,1.1200000047683716,258000.0,0.0,316000.0,503559.0,90000.0,212000.0,265134.0,1470693.0,0.0,196544.0
2017-02-03,3.028127670288086,0.41708192229270935,5.25,8.050667762756348,0.38999998569488525,0.24899999797344208,18.920686721801758,13.667649269104004,4.852039813995361,1.1100000143051147,3.4600000381469727,1.4600000381469727,5.25,8.630000114440918,0.38999998569488525,0.24899999797344208,20.549999237060547,15.899999618530273,5.179999828338623,1.1100000143051147,3.4700000286102295,1.4600000381469727,5.300000190734863,8.640000343322754,0.38999998569488525,0.24899999797344208,20.649999618530273,16.0,5.179999828338623,1.1200000047683716,3.450000047683716,1.4600000381469727,5.239999771118164,8.579999923706055,0.38999998569488525,0.24899999797344208,20.350000381469727,15.300000190734863,5.179999828338623,1.1100000143051147,3.4700000286102295,1.4600000381469727,5.25,8.579999923706055,0.38999998569488525,0.24899999797344208,20.450000762939453,15.359999656677246,5.179999828338623,1.1200000047683716,146000.0,0.0,226000.0,132500.0,0.0,0.0,418500.0,749000.0,0.0,138000.0
2017-02-06,3.028127670288086,0.39137136936187744,5.239999771118164,8.032011032104492,0.38499999046325684,0.24899999797344208,19.150861740112305,13.925530433654785,4.842672824859619,1.1299999952316284,3.4600000381469727,1.3700000047683716,5.239999771118164,8.609999656677246,0.38499999046325684,0.24899999797344208,20.799999237060547,16.200000762939453,5.170000076293945,1.1299999952316284,3.4800000190734863,1.3799999952316284,5.269999980926514,8.680000305175781,0.38499999046325684,0.24899999797344208,20.850000381469727,16.299999237060547,5.170000076293945,1.149999976158142,3.450000047683716,1.3700000047683716,5.170000076293945,8.569999694824219,0.38499999046325684,0.24899999797344208,20.600000381469727,16.0,5.099999904632568,1.1299999952316284,3.4600000381469727,1.3700000047683716,5.25,8.680000305175781,0.38499999046325684,0.24899999797344208,20.700000762939453,16.020000457763672,5.159999847412109,1.149999976158142,208000.0,72000.0,342120.0,266500.0,0.0,0.0,496250.0,417800.0,25000.0,440000.0
2017-02-07,3.036879539489746,0.39137136936187744,5.150000095367432,8.01335334777832,0.38499999046325684,0.24899999797344208,19.058794021606445,13.95991325378418,4.74900484085083,1.1399999856948853,3.4700000286102295,1.3700000047683716,5.150000095367432,8.59000015258789,0.38499999046325684,0.24899999797344208,20.700000762939453,16.239999771118164,5.070000171661377,1.1399999856948853,3.5,1.4600000381469727,5.289999961853027,8.630000114440918,0.38499999046325684,0.24899999797344208,20.899999618530273,16.399999618530273,5.199999809265137,1.1699999570846558,3.4600000381469727,1.3700000047683716,5.139999866485596,8.579999923706055,0.36500000953674316,0.24899999797344208,20.700000762939453,16.020000457763672,5.059999942779541,1.1299999952316284,3.4700000286102295,1.4600000381469727,5.239999771118164,8.600000381469727,0.36500000953674316,0.24899999797344208,20.700000762939453,16.280000686645508,5.179999828338623,1.1299999952316284,986000.0,130000.0,346000.0,240500.0,140000.0,30000.0,205400.0,344000.0,31000.0,189000.0
2017-02-08,3.028127670288086,0.3970848619937897,5.139999866485596,7.994695663452148,0.375,0.24799999594688416,19.1968994140625,13.925530433654785,4.683436870574951,1.1200000047683716,3.4600000381469727,1.3899999856948853,5.139999866485596,8.569999694824219,0.375,0.24799999594688416,20.850000381469727,16.200000762939453,5.0,1.1200000047683716,3.5,1.3899999856948853,5.210000038146973,8.630000114440918,0.375,0.24799999594688416,21.0,16.3799991607666,5.400000095367432,1.1299999952316284,3.4600000381469727,1.3899999856948853,5.130000114440918,8.5600004196167,0.3400000035762787,0.24799999594688416,20.600000381469727,16.0,4.800000190734863,1.1200000047683716,3.5,1.3899999856948853,5.199999809265137,8.630000114440918,0.36500000953674316,0.24799999594688416,20.600000381469727,16.31999969482422,5.380000114440918,1.1200000047683716,131000.0,2000.0,350000.0,410000.0,1380000.0,228000.0,206426.0,335000.0,394000.0,105000.0
2017-02-09,3.028127670288086,0.3970848619937897,5.130000114440918,8.032011032104492,0.375,0.24799999594688416,19.703290939331055,13.994297981262207,4.692803382873535,1.149999976158142,3.4600000381469727,1.3899999856948853,5.130000114440918,8.609999656677246,0.375,0.24799999594688416,21.399999618530273,16.280000686645508,5.010000228881836,1.149999976158142,3.4600000381469727,1.4500000476837158,5.170000076293945,8.630000114440918,0.375,0.24799999594688416,21.600000381469727,16.299999237060547,5.03000020980835,1.1699999570846558,3.450000047683716,1.3899999856948853,5.110000133514404,8.569999694824219,0.3499999940395355,0.24799999594688416,20.799999237060547,16.0,5.010000228881836,1.1200000047683716,3.450000047683716,1.440000057220459,5.139999866485596,8.609999656677246,0.3499999940395355,0.24799999594688416,20.799999237060547,16.280000686645508,5.010000228881836,1.1399999856948853,204000.0,82000.0,576000.0,573500.0,220000.0,474000.0,513750.0,153738.0,75000.0,709000.0
2017-02-10,3.028127670288086,0.4085117280483246,5.199999809265137,7.994695663452148,0.3700000047683716,0.24699999392032623,19.74932861328125,13.994297981262207,4.758371829986572,1.149999976158142,3.4600000381469727,1.4299999475479126,5.199999809265137,8.569999694824219,0.3700000047683716,0.24699999392032623,21.450000762939453,16.280000686645508,5.079999923706055,1.149999976158142,3.4700000286102295,1.440000057220459,5.320000171661377,8.65999984741211,0.3700000047683716,0.24699999392032623,21.850000381469727,16.299999237060547,5.079999923706055,1.1799999475479126,3.4600000381469727,1.3600000143051147,5.039999961853027,8.529999732971191,0.3700000047683716,0.24699999392032623,21.200000762939453,16.079999923706055,5.079999923706055,1.149999976158142,3.4700000286102295,1.3799999952316284,5.079999923706055,8.65999984741211,0.3700000047683716,0.24699999392032623,21.600000381469727,16.299999237060547,5.079999923706055,1.159999966621399,163000.0,110000.0,798000.0,889525.0,0.0,128000.0,347750.0,1608791.0,5000.0,1003000.0
2017-02-13,3.028127670288086,0.40565502643585205,5.349999904632568,8.050667762756348,0.3700000047683716,0.25999999046325684,20.301761627197266,14.13183307647705,4.683436870574951,1.190000057220459,3.4600000381469727,1.4199999570846558,5.349999904632568,8.630000114440918,0.3700000047683716,0.25999999046325684,22.049999237060547,16.440000534057617,5.0,1.190000057220459,3.4800000190734863,1.4199999570846558,5.400000095367432,8.649999618530273,0.3700000047683716,0.25999999046325684,22.200000762939453,16.479999542236328,5.0,1.2200000286102295,3.4600000381469727,1.4199999570846558,5.210000038146973,8.5600004196167,0.3700000047683716,0.25999999046325684,21.299999237060547,16.239999771118164,4.980000019073486,1.159999966621399,3.4800000190734863,1.4199999570846558,5.210000038146973,8.609999656677246,0.3700000047683716,0.25999999046325684,21.399999618530273,16.3799991607666,4.980000019073486,1.1799999475479126,205000.0,0.0,358075.0,593500.0,0.0,34000.0,401962.0,215000.0,103000.0,754000.0
